data,ALPA4.SA,ABEV3.SA,AMER3.SA,AZUL4.SA,B3SA3.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2019-05-06,-0.005092308903712706,0.007782085071067701,0.017681210472116682,-0.03039068913738019,-0.010919365285477323,-0.009049835519918004,0.01733019469333774,-0.016740127862496124,-0.03299989791832081,-0.02734496494799732,-0.020274192269060354,-0.014278834712389,-0.02016290134308063,0.010684900445980361,-0.006184311608784299,-0.010770368940332453,0.025547330890640207,-0.03230618327206658,0.028057952795157437,-0.009579636856813512,0.022126279793981185,-0.007329294331126057,0.0047138471917897995,-0.010965762712134897,0.0017861272983088483,-0.01763019254131848,0.03454780745388897,0.012959192510767714,0.001748790911279663,-0.010822110537652918,0.0022791462207991664,0.004765341454826544,0.007528266420791407,0.0021119332031434013,-0.009150800300878892,0.018710115990983045,-0.012676913436884263,-0.010597061371864669,-0.013245226750020489,-0.016599742729398237,0.0036024273443666655,0.009922157767246809,-0.01611313620055954,-0.028437871844287255,-0.022196412166938462,-0.010779183515912116,0.016529301951210607,-0.021270811073089924,-0.015460676825963748,-0.008022398853053225,0.01997746063366468,-0.01559209475983625,0.011337935420750345,0.00138217022695164,-0.0037305742747713033,0.0,-0.0006767512948644416,-0.0029839634226123124,-0.00742224360859467,-0.017699577099400843,-0.012248563390754974,-0.010304132965952117,-0.002268804085275189,-0.005583050791598154,-0.01957976378302506,-0.0042046312820316345,0.02457129154729687,0.032352373259001865,-0.01584286541184987,-0.00958780078744681,-0.00073034694992824,-0.004364913084700994,-0.009221051412288794,0.002354651484783865,-0.010198388674462766,-0.014791434679841231,0.008810629682154847,0.0008764680858295293,-0.015671760897480347,-0.012942738476319438
2019-05-07,0.008261883664991476,-0.022963709238546404,-0.045342539742276866,0.007968141304505405,-0.0011876189220649813,-0.003034903695154023,-0.03351472318093984,-0.02771163470833793,-0.014105603101800757,-0.006307350765179187,0.007126600792029869,0.002427737360442439,-0.024653826535440793,0.0,-0.0049751346401136765,-0.02093325774338961,-0.00734997183873265,-0.007163284333440156,-0.01192857086527388,-0.010752791776261539,-0.008881053043960474,-0.006709933473033836,0.004357305368955622,0.006558527569336725,0.010062292951078522,-0.01694117299032749,-0.03091803940331017,-0.0033778870168923447,-0.008480852242384262,-0.005194712980299165,0.003409037489273903,0.006633476270130778,0.024204688696817467,-0.010841468304556123,0.0023897879432177582,0.016030423426188545,-0.009366496872649233,0.009894073645198453,-0.004454350349380354,0.008547103496914676,0.0682298039184488,0.014005795927988895,0.010101090686744918,0.0,-0.011285860391275992,-0.02645519960413134,0.004089985251525263,-0.0204785927686002,-0.0076780716637379065,0.006326026875536517,-0.04109050202494724,-0.026050677199942474,-0.01935175906367137,0.021858793812498778,-0.012536687125840551,0.0,-0.010891938856218975,-0.015813582544889737,-0.00863314714470298,0.008888947417245885,0.013407312071973099,-0.007614621651354181,-0.0005680772499241371,0.03512100023514364,-0.006841508933421725,-0.004222384879848384,-0.015162912694077768,0.026875460005260532,-0.008260493606005781,0.004613579797867917,-0.0026826012262874954,0.0034934533345598595,-0.0289176463936629,0.006563549114003919,-0.037127234028893064,0.0008051731432865417,0.03448617607116922,0.034441588338025575,-0.012054940505353606,0.020853836283205585
2019-05-08,0.0200508590802988,0.015181624167478702,0.008592952633803996,0.04760170985030543,0.020291829905698222,0.00606062461169099,-0.005453567415643512,0.007410490890484844,0.023184734096687087,0.02049603400270339,-0.012995561355188201,0.021983258927846805,-0.007287666050272534,-0.021485202150227867,-0.006253929076299514,0.01904829021742893,-0.0032840752011900065,0.004304125165049744,0.04178153401495521,0.016086137751624374,0.00467238585038765,0.01580796582883881,0.009652296445657349,0.0355786593266334,0.007626965466252855,-0.015190207233287012,0.00841857046559591,0.01192489774404315,0.005272449315148808,-0.0010422616617757896,-0.010835463867998385,0.004241311880166965,0.012609284425898926,-0.0011855128411997207,0.0026347170375800033,0.001869206195389328,0.024463058235763224,0.019499225051434088,0.017699577099400843,0.042488689917897116,0.054372518173883666,0.017235862739132468,0.0,0.00870326653853759,0.011285860391275992,0.019534806020642392,0.008130126083250144,-0.0037688486822289313,0.04657194205109505,0.023017139728054303,0.0070012787272670796,-0.010316966970932206,0.0011487713774482877,0.00874543078102974,0.021631375879458847,0.0,0.0336505516545067,0.03797928460156896,0.02849195579430619,0.0347861160854156,0.025158503170879865,0.01589534013883087,0.0017030376441735662,0.0020769062717693743,0.020385689198128887,0.006326910384763629,-0.008413784005146141,0.008905910385111238,0.007049913639867178,0.012199884676680206,0.0036562381212843498,-0.046395474878769605,-0.03482941570002884,0.015302872240532395,0.014084739881738972,-0.014184655112680744,-0.04108686010252116,0.011361410057735277,0.025579625967168784,0.02446374825713571
2019-05-09,-0.001241527122802566,-0.024288118516273993,-0.03399372187987337,0.02666824708216131,-0.01318700428195374,0.003016593539425516,0.00690287923728139,0.004909993497555831,-0.019886555138855844,-0.017624099420904482,-0.0026195612832982107,0.008659747175718824,-0.07644919683648821,0.01112580211925307,0.007250938131968088,-0.030653836898946185,-0.003294895896852612,-0.005742960197035796,-0.016763771039667308,0.022094533706242814,0.020868412434748018,-0.022789189993928538,0.005285740663209637,0.0,0.008148997127914726,0.0,0.021327822640823335,-0.010695226668604452,-0.00968737915864093,0.0015628552689510578,0.009132426223824819,0.004223375686926989,-0.019465334788103306,0.004733641975112057,0.009849901659402693,0.01298724160975917,-0.021495746537429916,-0.018093743442698873,-0.013245226750020489,0.012966145997267198,0.02766467599410527,-0.01480488394166768,0.0,-0.0043421649430968046,-0.012513515567373013,0.03125249542718045,-0.032924784696466536,0.036457543932701064,-0.01040817928674631,-0.026175150847159934,-0.040068617742438084,-0.03774032798284721,-0.006912389605195468,0.04389830270439221,-0.003710579549518034,0.0,-0.028870685947664843,-0.019926895151407997,-0.021005597766109885,-0.008583743691391477,0.014574249817696394,-0.011348877808654567,-0.01600943329541149,-0.00833342322653463,-0.017871689531322676,-0.001402524774085645,-0.0044832954263740454,0.06170438535517064,0.06744130502033929,-0.001896416306955473,-0.0073260159400754254,-0.0018281540740625601,0.01756633621089021,0.003216129655144506,-0.008191970914588342,-0.009432077210605794,0.045315196212042386,0.024386412026611293,-0.003229281600715339,0.02173214867924189
2019-05-10,0.029377877716731504,-0.01092284533024701,-0.06721616292442745,0.002365620764126941,-0.017857617400006465,-0.003016593539425516,0.01722939215290653,-0.004089985251525263,-0.010259913190547199,-0.008929932644971661,0.022370891982363084,-0.01719577915489845,-0.01191376742155592,-0.028050049344979122,0.039326107928672194,-0.0276151183948401,0.018799082432817915,-0.007950976961319967,-0.01969860149768765,0.04973120086501259,-0.004357305368955622,0.011459511989785565,0.013093476747019217,-0.08966549504202526,-0.005813969865420265,-0.03214375531313429,0.019733664156950326,-0.02646071520863158,-0.02872737899218647,0.004155954033724818,-0.012003631182229135,-0.02153674583238896,0.01656957986884766,0.005181405967500385,0.00532068321977075,0.009174330193093105,-0.014424572769431876,-0.006340281894583022,0.0,0.026223195099102536,-0.01559209475983625,0.026357849679703893,0.015754628910891633,-0.00348743177502131,-0.004617554693413961,-0.03772173902751019,-0.02114243657380932,-0.004866189651172803,0.011497468627939877,0.00727276626003448,0.00322234435647184,-0.020202707317519275,-0.026949516427162035,-0.0006412311858059461,-0.012050800562289243,0.0,-0.00034069153215421366,-0.005606443390109739,0.00515022597631587,-0.013015368112070269,0.0038879249196854815,-0.003958659227285555,-0.00404268514659023,-0.04274154929083007,-0.008481472046223626,0.00977661418461695,-0.031958071549212264,-0.03298829343610388,-0.09121980003202568,-0.013376847661736413,0.01435722469990397,-0.003666365243577996,0.027682335543272707,-0.0045976172941206706,-0.009445170571518613,0.01877602097489106,-0.027809278698427864,-0.022296505353499363,-0.006490017371711954,0.020919039726373878
2019-05-13,-0.006049625225823085,-0.01690503729249304,-0.04539355094612407,-0.0399035947280022,-0.02925254283743728,0.01796455497529892,-0.0035650661644961446,-0.03333642026759165,-0.029026597442589175,-0.025199157295494157,-0.04726842057529801,-0.03633813016374532,-0.0724767037200107,0.0033411658770376995,0.0,-0.010050386358553265,-0.017150277442633755,-0.04073128149880256,-0.02416224927908006,-0.009950330853167877,-0.042825455713109806,-0.006050438625774035,-0.010132428407531258,-0.07994944458341058,-0.026589394309001424,-0.03212264636194062,-0.04345956948178653,-0.05179150241845587,-0.024586365195777393,-0.01989599608760173,-0.015647841737068013,-0.009373918049789598,-0.004844970717753583,-0.005417514133341683,-0.021455170671862867,-0.0429170338543039,-0.018200654546644657,-0.0243216566680462,-0.03313556159609887,-0.07278159426336384,-0.0057306747089849175,-0.015319448533513302,-0.03247654720689397,-0.017621585047052246,-0.01586100736265683,-0.01458416559750253,-0.021599111803461746,-0.03853801941242452,-0.0485180242747032,-0.02321417241093915,-0.0353632832549311,-0.007880261425305957,-0.08291705065702626,-0.012911735218897213,-0.030993734692956743,0.0,-0.029037643349524966,-0.02967125234193091,-0.05454298130589219,-0.017621601349819493,-0.03325186411182379,-0.0076685230536526205,-0.009886674896824044,-0.07242986295911091,-0.024232243197699788,-0.048408027325053116,-0.05292235214909491,-0.014567137328436619,-0.05559820184127329,-0.023750425768261252,-0.02173730748772229,-0.02699093582684764,0.003146535370442738,-0.032789868905938935,-0.0301046213991083,-0.04190930198542153,0.025697345495284463,-0.015569470501352267,-0.023608013785567206,-0.007042317961102551
2019-05-14,0.02220313231704507,-0.0041236581519865645,-0.009331322926251495,-0.0404235106068338,0.008007372874005991,-0.01796455497529892,0.0212022076506031,0.010118130165584382,-0.00859856469314968,-0.0029717119686556437,-0.0016820719296108955,-0.009764219990398004,0.035341230723958894,0.041808832318878775,-0.023262497967397433,0.012048438921425042,0.006568168112096817,0.011274136418883973,0.004067802219325678,-0.0040080213975390855,-0.014461402029141146,-0.0065396557342976,-0.013893739639679659,0.03318071415695334,-0.006006083940449436,-0.002178672028137374,0.005984458315240637,0.0661981956064861,0.0399504872741141,0.0010570825508651183,0.007564714352559676,0.032782056241195345,0.004844970717753583,-0.012835950099453708,0.008912379333860798,0.01795045794032113,0.007117467768863683,0.010086540846173886,0.01670502020000275,-0.028231131842308077,0.00028731504291878984,-0.0017167386190544143,0.006519279230407182,0.0017762350120231751,-0.0047132844520980655,0.08027644233815945,0.008695706967553951,-0.008911580300563049,0.027337182006275107,-0.009938054329007961,-0.009880986296108674,0.026543322557232463,0.04417119968251271,0.01355296640470316,-0.008661855614384262,0.0,0.0003506926215148809,0.003853569315990235,0.02735009952717249,0.0,0.013094351254472336,0.0,0.00233502726249446,0.014217720474083873,0.025612528686916214,0.04422974826585735,0.0108109058190351,0.008394226349754952,-0.01799466343004319,0.012529607926541786,0.0054174226877306,0.0037664827954770885,-0.03366827526949345,0.01183445764700286,-0.003674223361884277,0.003367715243528746,-0.03879796954098258,-0.027080915029686903,0.0005554012916997308,-0.00531441472780303
2019-05-15,0.008862687257845447,-0.019672764425886058,0.010259671471875897,-0.014904287864649923,-0.0030721684565064855,-0.024466052154406448,-0.012313260233356882,-0.0109659470879242,-0.009021534876574755,-0.010772124010341333,0.0036968154310290657,-0.016630232231656716,-0.0010371014805263812,0.008600180279464631,-0.019557499215530516,0.007952327795245573,-0.014009293806785283,-0.02267671436206964,0.00270270434788511,-0.05362109143909777,0.04254998046102143,-0.009090971701252393,-0.010043640003133625,-0.023130378303452215,-0.039943866131644246,-0.01871265481849571,-0.013213405458392113,-0.005300014999833902,-0.001795392463126877,-0.04262857566103406,-0.008733679968754515,0.0014011445706709758,-0.012156726421947983,0.004773302676102986,0.025539542022325445,-0.028010423020451203,0.006060674964157187,-0.002152853361101048,-0.019772507267864503,-0.01706447045884829,0.005443359666066128,-0.012796301186248638,-0.015244013141283208,-0.0017762350120231751,0.0031446566794715025,0.028573419194875438,-0.035245939061674836,-0.009637080688388089,0.0005559630520441949,0.016345144325366157,-0.029895375035051686,-0.021807717811398453,-0.006191877446986016,-0.007722046093910251,-0.014458083175230119,0.0,-0.007037326720576331,-0.004626107028659288,0.003512884174576403,-0.0134230203321406,0.031182927436688157,-0.01837655357916823,-0.012320425356164844,-0.023177860695419383,-0.009934239028619007,0.0,-0.027802260716006,-0.00714618601585304,-0.01750891866452564,-0.023623184673940756,0.009288676040163146,0.001877934824199734,-0.0035052114883757923,-0.002827475898147469,-0.024845998586530804,0.007536167051485521,-0.05651221026334241,-0.00875283468257848,-0.0005554012916997308,-0.027734571248406503
2019-05-16,0.015178341599065615,0.0018043914670089478,-0.0096348754315847,-0.03916302033465913,-0.01863408012362422,-0.0031007776782481233,0.004591178903364135,-0.014523963125514072,-0.018291109385215165,-0.01180219422968154,-0.033774278216306186,-0.031700810855595396,-0.0225612933221937,0.0169815084322682,-0.0015011261262674047,-0.014962922181661398,-0.011686276569454979,-0.029482415610800228,-0.035718082602079315,-0.04219122244557427,-0.021954286788940625,-0.004576667027411663,-0.008108118881046344,-0.04290745925762396,-0.026041484291352113,-0.024748170246015277,-0.0024213086890103597,-0.030468864989913857,-0.026093714262071632,-0.03992653002826785,-0.006453527824773708,-0.0014011445706709758,0.0024431969153047017,-0.010531427990744469,-0.013366929050582232,-0.027826983975912878,-0.01317814273302087,-0.01301536811207038,-0.02017135886377952,-0.07703165263170897,-0.009761777201953592,-0.012257236495384127,-0.002373957060058718,-0.015226470917334645,-0.012956382650551213,0.030427447325657386,-0.027274417919659233,-0.012995634487806385,-0.008090477762138448,-0.025122575214657328,-0.035297782081023854,0.07579383936953366,-0.021344172971347053,-0.032165556047074606,-0.020959473590013822,0.0,-0.019251895502201855,-0.023852509592720228,0.09419378193180128,-0.0045146803545267344,0.0,-0.03030998901615911,-0.013072200407842516,-0.05777171105761436,-0.02634824231490196,0.04502807027442568,-0.04292019136389502,-0.01349889275020466,-0.026991421368406154,-0.012024233289383623,-0.004877960891876754,-0.011320875624482252,-0.022062515263617133,-0.04586857505301367,-0.03195159980660245,-0.0328593198488476,-0.05007005264480635,-0.038078508574504344,0.0,-0.025149180477906263
2019-05-17,0.002314758044981602,-0.00905523872539904,0.011489084730191834,-0.01940627941404882,-0.0062893606510860955,0.054394072065798715,-0.019929450000517157,-0.013865040137171825,0.008131544695441306,0.0075815093594449046,0.01890418825286444,-0.01746095917155399,-0.026890569634999917,-0.013182865114877984,-0.018701581191252092,-0.0025157245972473596,-0.011824462095023414,-0.01667368673696812,-0.04432462507145729,-0.028013036227673815,-0.010244824948424602,-0.030979535776289868,-0.0198704722027494,-0.03116974413869178,-0.018182319083190457,-0.002280525581783266,0.0024213086890103597,-0.013627743165499862,-0.007714897321591696,0.040477701178930126,0.01692488556243754,0.004895661894891212,-0.0019540797619976846,-0.03202818642805161,-0.01730950330034542,-0.011451556559498144,-0.02584123118388737,0.0,0.004691173575880336,-0.023144716823788603,0.003743704876390641,0.0031662296694388026,0.02782060926693708,0.0,0.0019065464639660412,0.038050374084011906,0.0,0.019430663128714443,-0.023810618573237186,-0.007585378348889726,0.010839246138818925,-0.014706147389695223,-0.001269848164034304,-0.012756131344437094,-0.028338321608781136,0.0,-0.00795096346233004,-0.023624722362915573,-0.0058682483684320275,-0.004535155165391158,-0.001646145821552203,-0.00889866148370011,0.010708074081086316,0.007250963407369859,-0.003103762750629624,0.026334635736281697,0.01886302969977116,0.0405691282153442,0.05907976309381979,-0.022839451647241216,0.003660699589390859,0.009442940800282518,-0.012903430809934058,-0.04393531537413553,0.024375805998144706,0.028051115849632602,-0.014778594096118702,-0.02262853422086364,0.007196266870594936,-0.011299592707116002
